BackendTime,ch0sens,ch1sens,ch7sens
1748784732203.63,1.0316780805587769,1.0099332332611084,0.1915952414274215
1748784732306.6406,1.0316663980484009,1.0099294185638428,0.1808128356933593
1748784732406.9548,1.031607985496521,1.0098984241485596,0.1913187652826309
1748784732506.8208,1.0317015647888184,1.0099061727523804,0.1965717375278473
1748784732607.4756,1.0317209959030151,1.0099294185638428,0.1943599730730056
1748784732707.9468,1.031728744506836,1.0098578929901123,0.1935305446386337
1748784732806.6738,1.031588435173035,1.0098849534988403,0.1932540833950042
1748784733006.857,1.031660556793213,1.009900450706482,0.1951893866062164
1748784733008.707,1.031711220741272,1.0098791122436523,0.1938070207834243
1748784733108.0007,1.031619668006897,1.0098732709884644,0.1891070008277893
1748784733208.8394,1.0316567420959473,1.0098210573196411,0.188554048538208
1748784733309.6929,1.0316722393035889,1.0099700689315796,0.1896599382162094
1748784733409.1072,1.0317463874816897,1.0098927021026611,0.195465862751007
1748784733509.526,1.0316976308822632,1.0098906755447388,0.1951893866062164
1748784733610.9448,1.0316722393035889,1.0098906755447388,0.1962952762842178
1748784733711.3584,1.031682014465332,1.0098732709884644,0.1877246350049972
1748784733812.5293,1.03165864944458,1.0098384618759155,0.1868952214717865
1748784733913.0063,1.0316449403762815,1.009826898574829,0.189936414361
1748784734014.069,1.0316567420959473,1.0098984241485596,0.1932540833950042
1748784734114.546,1.031539797782898,1.0098772048950195,0.1946364343166351
1748784734214.7368,1.031580686569214,1.0099254846572876,0.1880011111497879
1748784734315.7996,1.0316118001937866,1.0099332332611084,0.1929776072502136
1748784734414.8904,1.031582593917847,1.009921669960022,0.1949129104614257
1748784734515.5874,1.031641125679016,1.0099178552627563,0.1946364343166351
1748784734615.5032,1.03165864944458,1.0099449157714844,0.1866187453269958
1748784734717.015,1.0316390991210938,1.0098927021026611,0.1935305446386337
1748784734817.7244,1.0316567420959473,1.00994873046875,0.1841304898262024
1748784734918.5364,1.031648874282837,1.0099449157714844,0.1943599730730056
1748784735017.5974,1.0316390991210938,1.0099332332611084,0.1846834421157837
1748784735119.2388,1.031643033027649,1.009915828704834,0.1819187104701995
1748784735218.571,1.031660556793213,1.0099506378173828,0.1987835168838501
1748784735320.5022,1.0317541360855105,1.0099390745162964,0.1927011311054229
1748784735420.5562,1.031607985496521,1.0098868608474731,0.1888305246829986
1748784735521.6536,1.031631350517273,1.0099197626113892,0.1915952414274215
1748784735623.317,1.0316177606582642,1.0099042654037476,0.1927011311054229
1748784735724.031,1.0316722393035889,1.0098772048950195,0.1907658278942108
1748784735823.759,1.031623601913452,1.0099061727523804,0.1907658278942108
1748784735925.418,1.031693696975708,1.0099235773086548,0.1838540285825729
1748784736026.463,1.031643033027649,1.0099197626113892,0.1896599382162094
1748784736127.4087,1.031635284423828,1.00994873046875,0.1896599382162094
1748784736228.1692,1.031619668006897,1.009900450706482,0.1902128905057907
1748784736328.0007,1.031646966934204,1.0099409818649292,0.1868952214717865
1748784736428.104,1.031646966934204,1.0099332332611084,0.1860657930374145
1748784736529.7598,1.0316663980484009,1.0099449157714844,0.184406965970993
1748784736629.5728,1.0316684246063232,1.0099254846572876,0.1927011311054229
1748784736730.4556,1.0316567420959473,1.0099449157714844,0.1855128556489944
1748784736832.1863,1.031623601913452,1.0098965167999268,0.1874481588602066
1748784736931.0862,1.0316507816314695,1.0098830461502075,0.1915952414274215
1748784737031.4,1.0316098928451538,1.0098984241485596,0.1855128556489944
1748784737132.6533,1.031767725944519,1.0099101066589355,0.1863422691822052
1748784737234.3909,1.0315650701522827,1.0098520517349243,0.1902128905057907
1748784737335.4517,1.031641125679016,1.0098849534988403,0.1915952414274215
1748784737436.4775,1.0316118001937866,1.0099235773086548,0.188554048538208
1748784737536.7725,1.0316917896270752,1.0099468231201172,0.1990599930286407
1748784737637.3645,1.031580686569214,1.0098906755447388,0.1935305446386337
1748784737737.7756,1.0315982103347778,1.0098462104797363,0.1896599382162094
1748784737838.7512,1.031590461730957,1.0098752975463867,0.1935305446386337
1748784737938.413,1.031664490699768,1.0099371671676636,0.1915952414274215
1748784738040.798,1.031635284423828,1.0099449157714844,0.1929776072502136
1748784738140.145,1.0316722393035889,1.00985586643219,0.1902128905057907
1748784738241.381,1.031578779220581,1.0099042654037476,0.1833010762929916
1748784738342.8516,1.031545639038086,1.0099564790725708,0.1838540285825729
1748784738444.0264,1.031578779220581,1.0099700689315796,0.1910423040390014
1748784738544.1938,1.031646966934204,1.009865641593933,0.1957423239946365
1748784738642.8157,1.0316177606582642,1.009921669960022,0.1935305446386337
1748784738743.204,1.0316177606582642,1.0098906755447388,0.194083496928215
1748784738844.2913,1.0316507816314695,1.009900450706482,0.1935305446386337
1748784738945.7876,1.0316215753555298,1.0098578929901123,0.1910423040390014
1748784739045.5105,1.0316332578659058,1.0099623203277588,0.1907658278942108
1748784739145.37,1.031682014465332,1.0099564790725708,0.1932540833950042
1748784739246.746,1.0315592288970947,1.0099313259124756,0.1860657930374145
1748784739347.0637,1.0316507816314695,1.0099080801010132,0.1824716627597808
1748784739448.3738,1.0315552949905396,1.0099139213562012,0.1915952414274215
1748784739549.312,1.031586527824402,1.00994873046875,0.1893834620714187
1748784739649.602,1.0315728187561035,1.0098965167999268,0.1960188001394271
1748784739749.7964,1.0315338373184204,1.0099101066589355,0.1927011311054229
1748784739850.1917,1.031590461730957,1.0099468231201172,0.1874481588602066
1748784739949.86,1.031551480293274,1.0099332332611084,0.1882775723934173
1748784740051.709,1.031728744506836,1.0098830461502075,0.1874481588602066
1748784740151.961,1.0316215753555298,1.0098965167999268,0.1943599730730056
1748784740253.2314,1.0316274166107178,1.0099642276763916,0.1935305446386337
1748784740353.9846,1.031646966934204,1.0099352598190308,0.188554048538208
1748784740454.172,1.031590461730957,1.0098984241485596,0.1935305446386337
1748784740554.09,1.0315163135528564,1.0099178552627563,0.1921481937170028
1748784740655.662,1.0316859483718872,1.0099178552627563,0.1882775723934173
1748784740754.744,1.0316897630691528,1.0099197626113892,0.1888305246829986
1748784740855.5962,1.0316177606582642,1.0099409818649292,0.188554048538208
1748784740956.2107,1.03162944316864,1.0099120140075684,0.19823057949543
1748784741057.5017,1.0316332578659058,1.0098772048950195,0.1904893517494201
1748784741157.814,1.0316663980484009,1.0099061727523804,0.194083496928215
1748784741258.5117,1.031643033027649,1.009915828704834,0.194083496928215
1748784741358.36,1.0316957235336304,1.0099080801010132,0.194083496928215
1748784741460.027,1.0315982103347778,1.0099235773086548,0.1924246549606323
1748784741560.7349,1.031682014465332,1.0099197626113892,0.188554048538208
1748784741661.6177,1.03165864944458,1.0099642276763916,0.1866187453269958
1748784741762.163,1.03162944316864,1.0099583864212036,0.1951893866062164
1748784741862.6255,1.03168785572052,1.0098772048950195,0.1852363795042038
1748784741963.1487,1.031641125679016,1.009900450706482,0.1860657930374145
1748784742064.2764,1.0316157341003418,1.0099931955337524,0.1918717175722122
1748784742165.3494,1.031670331954956,1.0098830461502075,0.1891070008277893
1748784742266.006,1.03168785572052,1.0098849534988403,0.1838540285825729
1748784742366.1538,1.0317405462265017,1.0099294185638428,0.188554048538208
1748784742466.4675,1.0317074060440063,1.0098732709884644,0.1868952214717865
1748784742566.5315,1.031654715538025,1.009942889213562,0.1960188001394271
1748784742668.1887,1.031588435173035,1.009975790977478,0.1924246549606323
1748784742768.1997,1.031613826751709,1.0099139213562012,0.1819187104701995
1748784742868.3228,1.031682014465332,1.009894609451294,0.1882775723934173
1748784742969.4368,1.0316215753555298,1.0098906755447388,0.1924246549606323
1748784743070.947,1.031664490699768,1.009921669960022,0.1902128905057907
1748784743170.6787,1.031682014465332,1.0098868608474731,0.1943599730730056
1748784743272.0747,1.0316957235336304,1.0099080801010132,0.1915952414274215
1748784743373.3335,1.031643033027649,1.0099468231201172,0.1833010762929916
1748784743471.9934,1.0316507816314695,1.0098694562911987,0.1871716827154159
1748784743572.3374,1.0316722393035889,1.0098732709884644,0.1827481389045715
1748784743673.6091,1.0316157341003418,1.0098984241485596,0.1838540285825729
1748784743773.7937,1.031596302986145,1.0098694562911987,0.1907658278942108
1748784743874.5642,1.0316449403762815,1.0098906755447388,0.1896599382162094
1748784743974.8127,1.0316390991210938,1.0099139213562012,0.1874481588602066
1748784744077.2563,1.0316917896270752,1.0099313259124756,0.1976776272058487
1748784744177.631,1.0316215753555298,1.0099197626113892,0.188554048538208
1748784744278.1392,1.031637191772461,1.0099080801010132,0.189936414361
1748784744378.9116,1.0316215753555298,1.00992751121521,0.1882775723934173
1748784744479.941,1.031580686569214,1.0098423957824707,0.1929776072502136
1748784744580.6528,1.031705379486084,1.009942889213562,0.1849599182605743
1748784744679.933,1.0315669775009155,1.0099197626113892,0.1863422691822052
1748784744781.6174,1.031613826751709,1.0099023580551147,0.1910423040390014
1748784744882.289,1.031582593917847,1.009900450706482,0.1960188001394271
1748784744983.6587,1.0316118001937866,1.0098830461502075,0.1943599730730056
1748784745084.515,1.0316118001937866,1.0099352598190308,0.1896599382162094
1748784745183.9575,1.0316215753555298,1.0099468231201172,0.1849599182605743
1748784745284.5552,1.0315533876419067,1.0098578929901123,0.1896599382162094
1748784745386.0112,1.031574845314026,1.009888768196106,0.1880011111497879
1748784745486.8357,1.03171706199646,1.0098481178283691,0.1799834072589874
1748784745588.669,1.031619668006897,1.009894609451294,0.1857893317937851
1748784745689.0815,1.031578779220581,1.0098713636398315,0.189936414361
1748784745789.4993,1.031619668006897,1.0099042654037476,0.1877246350049972
1748784745891.3506,1.0317209959030151,1.0098772048950195,0.189936414361
1748784745989.737,1.0316780805587769,1.0099101066589355,0.1896599382162094
1748784746090.5298,1.031641125679016,1.0098868608474731,0.188554048538208
1748784746191.095,1.0316157341003418,1.0099235773086548,0.1965717375278473
1748784746292.2502,1.0316722393035889,1.0098713636398315,0.1929776072502136
1748784746392.4358,1.0316449403762815,1.0099197626113892,0.1943599730730056
1748784746493.5671,1.031602144241333,1.0098636150360107,0.1949129104614257
1748784746593.2268,1.0317093133926392,1.009942889213562,0.188554048538208
1748784746693.5234,1.031652808189392,1.0098984241485596,0.1915952414274215
1748784746793.9392,1.031756043434143,1.0099101066589355,0.1962952762842178
1748784746894.8145,1.0316859483718872,1.009865641593933,0.1860657930374145
1748784746995.3064,1.0317347049713137,1.0099254846572876,0.1918717175722122
1748784747095.4175,1.031722903251648,1.009894609451294,0.1902128905057907
1748784747197.668,1.0317424535751345,1.0098172426223757,0.1915952414274215
1748784747297.2378,1.031744360923767,1.0099294185638428,0.195465862751007
1748784747397.5906,1.0317658185958862,1.0099101066589355,0.1893834620714187
1748784747498.4895,1.0316332578659058,1.0099061727523804,0.1891070008277893
1748784747599.6028,1.0316897630691528,1.0099506378173828,0.1927011311054229
1748784747701.5308,1.0317482948303225,1.0099526643753052,0.188554048538208
1748784747801.8594,1.031580686569214,1.0098713636398315,0.1913187652826309
1748784747903.1626,1.031652808189392,1.0099178552627563,0.1874481588602066
1748784748003.475,1.0317326784133911,1.0099313259124756,0.1913187652826309
1748784748103.245,1.0317132472991943,1.00983464717865,0.1951893866062164
1748784748205.037,1.0317190885543823,1.0098810195922852,0.1968482136726379
1748784748305.7805,1.0317482948303225,1.0099139213562012,0.1846834421157837
1748784748406.2815,1.031722903251648,1.0098791122436523,0.1863422691822052
1748784748508.329,1.0317209959030151,1.0098732709884644,0.188554048538208
1748784748608.4614,1.0316839218139648,1.009888768196106,0.1927011311054229
1748784748707.418,1.0317326784133911,1.0098830461502075,0.1874481588602066
1748784748809.4863,1.0317970514297483,1.0098713636398315,0.1902128905057907
1748784748910.6738,1.0317190885543823,1.0098694562911987,0.1863422691822052
1748784749010.5786,1.0317034721374512,1.0099294185638428,0.1838540285825729
1748784749111.9944,1.0317366123199463,1.0098713636398315,0.1882775723934173
1748784749211.1582,1.0317093133926392,1.0098868608474731,0.1924246549606323
1748784749312.063,1.0316976308822632,1.0099042654037476,0.1918717175722122
1748784749412.334,1.031767725944519,1.009828805923462,0.1921481937170028
1748784749512.9114,1.031699538230896,1.0098830461502075,0.1877246350049972
1748784749614.8398,1.0317347049713137,1.0098927021026611,0.1910423040390014
1748784749714.5366,1.0317775011062622,1.0098694562911987,0.188554048538208
1748784749815.436,1.0317347049713137,1.0099235773086548,0.194083496928215
1748784749916.5444,1.0317775011062622,1.0098752975463867,0.1976776272058487
1748784750016.1326,1.0317522287368774,1.0099700689315796,0.1907658278942108
1748784750117.6577,1.0317249298095703,1.0098694562911987,0.1993364691734314
1748784750218.8113,1.0317366123199463,1.0098830461502075,0.1927011311054229
1748784750319.0886,1.031756043434143,1.009921669960022,0.1913187652826309
1748784750420.1365,1.0318087339401243,1.0099700689315796,0.1871716827154159
1748784750520.8965,1.0317074060440063,1.0099101066589355,0.1891070008277893
1748784750621.659,1.031676173210144,1.0099042654037476,0.1907658278942108
1748784750722.8582,1.0316274166107178,1.0099139213562012,0.1979541033506393
1748784750823.841,1.0317249298095703,1.0099390745162964,0.1877246350049972
1748784750924.242,1.031699538230896,1.0098830461502075,0.1868952214717865
1748784751024.777,1.0316742658615112,1.0098868608474731,0.1880011111497879
1748784751125.5369,1.031670331954956,1.0098133087158203,0.1896599382162094
1748784751224.8423,1.0317891836166382,1.0098694562911987,0.1896599382162094
1748784751326.6394,1.0317424535751345,1.0098732709884644,0.1949129104614257
1748784751426.5874,1.0316684246063232,1.009894609451294,0.1957423239946365
1748784751526.9775,1.0316215753555298,1.009894609451294,0.1888305246829986
1748784751627.6,1.0317074060440063,1.0098906755447388,0.1968482136726379
1748784751729.5376,1.0317326784133911,1.0098598003387451,0.1902128905057907
1748784751828.3865,1.031664490699768,1.009832739830017,0.1868952214717865
1748784751929.011,1.031682014465332,1.0099080801010132,0.1910423040390014
1748784752030.809,1.0316897630691528,1.0099197626113892,0.1943599730730056
1748784752130.1409,1.0317482948303225,1.009921669960022,0.1841304898262024
1748784752231.1655,1.031728744506836,1.00985586643219,0.1935305446386337
1748784752331.0366,1.031728744506836,1.0098965167999268,0.1880011111497879
1748784752432.1802,1.03165864944458,1.0099680423736572,0.1891070008277893
1748784752532.2012,1.031705379486084,1.0098713636398315,0.1896599382162094
1748784752632.7412,1.0316780805587769,1.009809494018555,0.1821951866149902
1748784752734.3523,1.031613826751709,1.0098752975463867,0.1871716827154159
1748784752834.2102,1.031676173210144,1.0099719762802124,0.1888305246829986
1748784752934.6526,1.031646966934204,1.0098636150360107,0.1888305246829986
1748784753035.1316,1.0317775011062622,1.0099080801010132,0.1874481588602066
1748784753135.452,1.031652808189392,1.0099352598190308,0.1893834620714187
1748784753236.769,1.031637191772461,1.0098830461502075,0.1852363795042038
1748784753336.9907,1.031738519668579,1.0099468231201172,0.2023776620626449
1748784753438.6702,1.031722903251648,1.009900450706482,0.1697539389133453
1748784753538.744,1.0316625833511353,1.0100106000900269,0.2032070755958557
1748784753639.1086,1.0316917896270752,1.009894609451294,0.183024600148201
1748784753740.3855,1.031761884689331,1.0098539590835571,0.2023776620626449
1748784753841.3357,1.0316684246063232,1.0098501443862915,0.1855128556489944
1748784753942.6086,1.031693696975708,1.0099178552627563,0.1877246350049972
1748784754042.8347,1.0316859483718872,1.0098539590835571,0.1880011111497879
1748784754143.036,1.0317307710647583,1.0099390745162964,0.188554048538208
1748784754244.0625,1.0317093133926392,1.0099061727523804,0.1871716827154159
1748784754344.4758,1.0318028926849363,1.00992751121521,0.1871716827154159
1748784754444.587,1.031699538230896,1.0098713636398315,0.1907658278942108
1748784754545.3848,1.0317268371582031,1.0099197626113892,0.1935305446386337
1748784754645.6643,1.031652808189392,1.0098830461502075,0.1924246549606323
1748784754746.5293,1.0317405462265017,1.0098772048950195,0.1910423040390014
1748784754847.325,1.031654715538025,1.0098965167999268,0.1915952414274215
1748784754948.0337,1.0316722393035889,1.0098810195922852,0.1938070207834243
1748784755048.121,1.0316390991210938,1.009861707687378,0.1929776072502136
1748784755149.2402,1.031652808189392,1.0098984241485596,0.1896599382162094
1748784755250.0027,1.031637191772461,1.0098927021026611,0.1924246549606323
1748784755350.6216,1.0316684246063232,1.0098906755447388,0.2012717723846435
1748784755451.8826,1.0316839218139648,1.009840488433838,0.183024600148201
1748784755552.7908,1.031699538230896,1.009894609451294,0.1949129104614257
1748784755652.7778,1.031637191772461,1.0098965167999268,0.2026541382074356
1748784755754.7644,1.031637191772461,1.0098694562911987,0.1904893517494201
1748784755852.8777,1.031635284423828,1.0099235773086548,0.1949129104614257
1748784755953.4053,1.031648874282837,1.0099178552627563,0.1927011311054229
1748784756054.2676,1.0317034721374512,1.0098520517349243,0.2009952962398529
1748784756155.2046,1.0315923690795898,1.009867548942566,0.1866187453269958
1748784756255.4412,1.031682014465332,1.0098713636398315,0.1893834620714187
1748784756356.273,1.0316449403762815,1.0099390745162964,0.1962952762842178
1748784756456.9094,1.0316722393035889,1.0099409818649292,0.1927011311054229
1748784756557.5105,1.031641125679016,1.009867548942566,0.1913187652826309
1748784756658.26,1.0317814350128174,1.0098927021026611,0.1949129104614257
1748784756758.5984,1.0318574905395508,1.0099254846572876,0.1910423040390014
1748784756859.889,1.03168785572052,1.009795904159546,0.194083496928215
1748784756960.2026,1.0317950248718262,1.009921669960022,0.199612945318222
1748784757060.66,1.0316663980484009,1.0099042654037476,0.1957423239946365
1748784757161.7605,1.031699538230896,1.0098927021026611,0.19823057949543
1748784757262.0854,1.031761884689331,1.0099061727523804,0.189936414361
1748784757362.8596,1.0318087339401243,1.009900450706482,0.1838540285825729
1748784757463.8074,1.0317326784133911,1.009900450706482,0.1971246898174286
1748784757564.5183,1.0317755937576294,1.0099332332611084,0.1932540833950042
1748784757665.2695,1.0317347049713137,1.0098713636398315,0.1968482136726379
1748784757766.7705,1.0317950248718262,1.0099080801010132,0.1857893317937851
1748784757866.908,1.0317326784133911,1.0098791122436523,0.194083496928215
1748784757967.6152,1.0317268371582031,1.009900450706482,0.1877246350049972
1748784758068.9077,1.0317736864089966,1.0099254846572876,0.184406965970993
1748784758169.715,1.0317034721374512,1.0098501443862915,0.2009952962398529
1748784758269.499,1.0317190885543823,1.0099371671676636,0.1863422691822052
1748784758369.5603,1.031738519668579,1.0099139213562012,0.1938070207834243
1748784758470.8835,1.0317522287368774,1.0099332332611084,0.1915952414274215
1748784758571.7793,1.0316801071166992,1.00992751121521,0.1932540833950042
1748784758673.3047,1.0317132472991943,1.0099120140075684,0.1841304898262024
1748784758775.8916,1.031705379486084,1.0099080801010132,0.1929776072502136
1748784758876.2202,1.031635284423828,1.0099294185638428,0.1849599182605743
1748784758976.3206,1.031738519668579,1.009861707687378,0.1863422691822052
1748784759077.945,1.031699538230896,1.0099313259124756,0.2001658827066421
1748784759177.5237,1.0317775011062622,1.0099139213562012,0.1904893517494201
1748784759278.132,1.0317931175231934,1.0099023580551147,0.1924246549606323
1748784759378.987,1.031705379486084,1.0098732709884644,0.1929776072502136
1748784759478.8884,1.0317541360855105,1.0099197626113892,0.19823057949543
1748784759580.0051,1.0317326784133911,1.009942889213562,0.199612945318222
1748784759680.438,1.03171706199646,1.0098384618759155,0.1960188001394271
1748784759781.5195,1.0317190885543823,1.0099080801010132,0.1971246898174286
1748784759881.5596,1.0317307710647583,1.0098927021026611,0.1860657930374145
1748784759982.5828,1.031744360923767,1.0098849534988403,0.1990599930286407
1748784760082.9326,1.0317891836166382,1.0098732709884644,0.2012717723846435
1748784760184.0396,1.0316684246063232,1.009921669960022,0.1979541033506393
1748784760284.0718,1.0316625833511353,1.0098732709884644,0.188554048538208
1748784760384.2275,1.0316917896270752,1.0099197626113892,0.194083496928215
1748784760485.424,1.0317093133926392,1.0100009441375732,0.1985070556402206
1748784760585.3865,1.0316780805587769,1.0099023580551147,0.2018247097730636
1748784760685.899,1.0316859483718872,1.0099197626113892,0.1910423040390014
1748784760787.3538,1.031676173210144,1.0099178552627563,0.1891070008277893
1748784760887.385,1.0316742658615112,1.00994873046875,0.1888305246829986
1748784760989.2876,1.0316839218139648,1.0099835395812988,0.1857893317937851
1748784761089.3792,1.0317307710647583,1.0098752975463867,0.19823057949543
1748784761190.5808,1.0318223237991333,1.00992751121521,0.1896599382162094
1748784761291.0544,1.031750202178955,1.0098984241485596,0.1951893866062164
1748784761391.878,1.03165864944458,1.0099680423736572,0.1968482136726379
1748784761491.5703,1.031613826751709,1.009894609451294,0.1932540833950042
1748784761592.9126,1.0316332578659058,1.0099235773086548,0.1893834620714187
1748784761693.506,1.03171706199646,1.0099139213562012,0.1979541033506393
1748784761793.4958,1.03168785572052,1.0098752975463867,0.1855128556489944
1748784761894.8774,1.031728744506836,1.0098927021026611,0.184406965970993
1748784761995.1404,1.0316215753555298,1.0098849534988403,0.1957423239946365
1748784762096.017,1.0317347049713137,1.0099468231201172,0.1938070207834243
1748784762196.2776,1.0316625833511353,1.009888768196106,0.1888305246829986
1748784762296.6052,1.0317697525024414,1.0098230838775637,0.1960188001394271
1748784762397.568,1.0317151546478271,1.009865641593933,0.1910423040390014
1748784762498.4695,1.03171706199646,1.0098791122436523,0.1962952762842178
1748784762598.885,1.0316684246063232,1.0098752975463867,0.1974011659622192
1748784762698.9685,1.031699538230896,1.0098849534988403,0.1985070556402206
1748784762799.1252,1.0316098928451538,1.0099139213562012,0.1951893866062164
1748784762900.2244,1.0316859483718872,1.0099061727523804,0.1965717375278473
1748784763001.8867,1.031588435173035,1.0098713636398315,0.1979541033506393
1748784763100.995,1.0316780805587769,1.0098694562911987,0.1985070556402206
1748784763201.6924,1.031664490699768,1.0098732709884644,0.1893834620714187
1748784763302.6165,1.0316157341003418,1.0098868608474731,0.1893834620714187
1748784763404.084,1.0316507816314695,1.0099254846572876,0.1841304898262024
1748784763504.045,1.031643033027649,1.0098868608474731,0.1993364691734314
1748784763604.0144,1.031722903251648,1.0099061727523804,0.1921481937170028
1748784763704.204,1.031648874282837,1.0099390745162964,0.188554048538208
1748784763805.017,1.0316976308822632,1.0099564790725708,0.1932540833950042
1748784763906.4695,1.031705379486084,1.0098906755447388,0.2001658827066421
1748784764006.8484,1.0318008661270142,1.0098520517349243,0.2059718072414398
1748784764107.4453,1.0316663980484009,1.009900450706482,0.1990599930286407
1748784764208.2334,1.0317482948303225,1.00985586643219,0.2018247097730636
1748784764309.6333,1.0317716598510742,1.00983464717865,0.1902128905057907
1748784764408.442,1.031654715538025,1.0098965167999268,0.1985070556402206
1748784764509.4976,1.031654715538025,1.0099023580551147,0.1910423040390014
1748784764610.896,1.031699538230896,1.0098636150360107,0.1918717175722122
1748784764710.9167,1.03165864944458,1.009861707687378,0.1932540833950042
1748784764811.1672,1.0317093133926392,1.0098791122436523,0.1846834421157837
1748784764912.629,1.0317482948303225,1.0099023580551147,0.1965717375278473
1748784765013.0007,1.0315533876419067,1.009888768196106,0.1935305446386337
1748784765114.1345,1.0316449403762815,1.0099352598190308,0.19823057949543
1748784765214.892,1.0318008661270142,1.0098501443862915,0.1902128905057907
1748784765314.8696,1.031711220741272,1.0098791122436523,0.1938070207834243
1748784765415.7786,1.0317833423614502,1.009894609451294,0.1874481588602066
1748784765516.433,1.0316859483718872,1.0098791122436523,0.2015482485294342
1748784765617.7285,1.0317775011062622,1.0099352598190308,0.1863422691822052
1748784765716.806,1.031705379486084,1.0098501443862915,0.1968482136726379
1748784765818.6145,1.031738519668579,1.0098191499710083,0.1874481588602066
1748784765918.7957,1.0317074060440063,1.0099080801010132,0.195465862751007
1748784766020.135,1.0317541360855105,1.009861707687378,0.1891070008277893
1748784766121.2666,1.0318535566329956,1.0098191499710083,0.1913187652826309
1748784766222.0186,1.0318008661270142,1.0098830461502075,0.1877246350049972
1748784766322.8137,1.0317249298095703,1.0098172426223757,0.1910423040390014
1748784766424.0874,1.0317482948303225,1.0098384618759155,0.1935305446386337
1748784766524.1123,1.0316859483718872,1.0099023580551147,0.1938070207834243
1748784766625.395,1.03168785572052,1.0098501443862915,0.189936414361
1748784766725.3877,1.031761884689331,1.009867548942566,0.1868952214717865
1748784766826.1348,1.0317989587783811,1.0098307132720947,0.2021011859178543
1748784766926.8247,1.0317697525024414,1.009888768196106,0.2012717723846435
1748784767028.2878,1.0317209959030151,1.0098713636398315,0.1990599930286407
1748784767127.6675,1.0317912101745603,1.0099332332611084,0.1943599730730056
1748784767228.8906,1.0316507816314695,1.00992751121521,0.1951893866062164
1748784767330.3076,1.0318145751953125,1.0098443031311035,0.2009952962398529
1748784767430.5752,1.0317970514297483,1.0098830461502075,0.2026541382074356
1748784767530.1406,1.0317015647888184,1.0099197626113892,0.1921481937170028
1748784767630.8206,1.0317658185958862,1.0098732709884644,0.1949129104614257
1748784767732.3225,1.031711220741272,1.0098732709884644,0.194083496928215
1748784767832.1665,1.0317132472991943,1.0098868608474731,0.1932540833950042
1748784767932.5325,1.0317424535751345,1.009867548942566,0.2012717723846435
1748784768033.3235,1.0317522287368774,1.0098384618759155,0.1935305446386337
1748784768135.082,1.031646966934204,1.0098906755447388,0.1943599730730056
1748784768236.1309,1.031728744506836,1.0099313259124756,0.2021011859178543
1748784768337.1577,1.03171706199646,1.009894609451294,0.194083496928215
1748784768438.072,1.031625509262085,1.009900450706482,0.1949129104614257
1748784768538.2046,1.031682014465332,1.0099390745162964,0.1946364343166351
1748784768639.7322,1.031682014465332,1.009915828704834,0.1902128905057907
1748784768740.3357,1.0317132472991943,1.0098849534988403,0.1960188001394271
1748784768841.3848,1.0316274166107178,1.0098713636398315,0.1965717375278473
1748784768941.9482,1.0317132472991943,1.00992751121521,0.2021011859178543
1748784769042.3171,1.0316684246063232,1.0098965167999268,0.2065247446298599
1748784769143.2156,1.0316742658615112,1.0098965167999268,0.1929776072502136
1748784769244.4146,1.0317209959030151,1.0098849534988403,0.1927011311054229
