BackendTime,ch0sens,ch2sens,ch7sens
1748545703775.287,1.0279476642608645,0.0868446007370948,-0.0256587266921997
1748545703877.0024,1.0288481712341309,0.0827835202217102,-0.0241314209997653
1748545703977.3696,1.0282827615737915,0.077785275876522,-0.0342116355895996
1748545704078.1204,1.0307748317718506,0.0830959156155586,-0.0256587266921997
1748545704178.2976,1.0280418395996094,0.0793472230434417,-0.0302406419068574
1748545704278.5913,1.027340292930603,0.077785275876522,-0.0433754660189151
1748545704380.5857,1.027057647705078,0.0693507269024849,-0.015578513033688
1748545704480.4336,1.0267068147659302,0.0837206915020942,0.0033600714523345
1748545704580.489,1.0258638858795166,0.0818463489413261,-0.0397099331021308
1748545704681.8115,1.0260313749313354,0.079972006380558,-0.0623140521347522
1748545704782.1543,1.0283716917037964,0.0765357092022895,-0.0091638313606381
1748545704883.0095,1.0268481969833374,0.0696631148457527,-0.0152730513364076
1748545704984.578,1.0280523300170898,0.0796596184372901,-0.0180222000926733
1748545705084.4502,1.0267696380615234,0.0815339609980583,-0.0369607843458652
1748545705185.8284,1.0248010158538818,0.0752861499786377,-0.0302406419068574
1748545705286.9812,1.0246963500976562,0.0771604925394058,-0.0201604273170232
1748545705387.545,1.0232146978378296,0.0737241953611373,-0.0326843298971653
1748545705489.6875,1.0236282348632812,0.0790348351001739,-0.0317679457366466
1748545705590.3442,1.026146650314331,0.0815339609980583,-0.0329897925257682
1748545705690.5542,1.0239580869674685,0.0687259435653686,-0.0235204994678497
1748545705791.4758,1.0242565870285034,0.0790348351001739,-0.0238259602338075
1748545705891.509,1.026680588722229,0.0834083035588264,-0.0201604273170232
1748545705993.9712,1.0245444774627686,0.0724746286869049,-0.0293242596089839
1748545706093.4114,1.0278115272521973,0.0743489786982536,-0.0342116355895996
1748545706194.2405,1.025387406349182,0.0768480971455574,-0.0329897925257682
1748545706294.946,1.0299005508422852,0.0674763843417167,-0.0274914931505918
1748545706394.1985,1.0289528369903564,0.0659144297242164,-0.0232150387018919
1748545706495.454,1.0261414051055908,0.0827835202217102,-0.022909577935934
1748545706595.8218,1.0254554748535156,0.0746613666415214,-0.0219931937754154
1748545706697.811,1.0264816284179688,0.0774728804826736,-0.0262696482241153
1748545706797.1418,1.024827241897583,0.0771604925394058,-0.0308515634387731
1748545706898.598,1.024633526802063,0.0893437266349792,-0.0253532659262418
1748545706999.3403,1.0254449844360352,0.0834083035588264,-0.0339061729609966
1748545707100.9556,1.024633526802063,0.0737241953611373,-0.0320734083652496
1748545707201.2002,1.0256386995315552,0.0790348351001739,-0.0336007140576839
1748545707301.0613,1.0253665447235107,0.0718498528003692,-0.022909577935934
1748545707402.0735,1.0241622924804688,0.0834083035588264,-0.0244368817657232
1748545707503.2458,1.027727723121643,0.0774728804826736,-0.0299351811408996
1748545707602.006,1.0278953313827517,0.0849702581763267,-0.0274914931505918
1748545707704.1108,1.0264712572097778,0.0874693840742111,-0.0189385842531919
1748545707804.0952,1.0264921188354492,0.0837206915020942,-0.0226041171699762
1748545707905.143,1.0258691310882568,0.0796596184372901,-0.0287133362144231
1748545708005.4026,1.0261675119400024,0.0868446007370948,-0.0409317798912525
1748545708106.2212,1.0269371271133425,0.0790348351001739,0.010385675355792
1748545708205.4194,1.0278691053390503,0.0784100517630577,0.0030546102207154
1748545708306.3398,1.025706768035889,0.079972006380558,0.0308515634387731
1748545708406.4343,1.0258429050445557,0.072162240743637,0.0219931937754154
1748545708507.1218,1.0247381925582886,0.0830959156155586,0.025047805160284
1748545708608.2568,1.0294921398162842,0.0790348351001739,0.2043534368276596
1748545708708.1465,1.0265288352966309,0.0827835202217102,0.8659820556640625
1748545708809.077,1.0252617597579956,0.0796596184372901,0.1603670418262481
1748545708910.7087,1.0271832942962646,0.0784100517630577,0.3295924663543701
1748545709010.348,1.02670156955719,0.0815339609980583,0.7480740547180176
1748545709110.851,1.0251623392105105,0.0837206915020942,-0.0274914931505918
1748545709211.7407,1.0287643671035769,0.0824711322784423,-0.0357389412820339
1748545709312.731,1.0266544818878174,0.0765357092022895,-0.0314624868333339
1748545709412.1182,1.0240366458892822,0.0746613666415214,-0.0192440450191497
1748545709514.4805,1.0270261764526367,0.0812215730547905,-0.0259641874581575
1748545709613.9082,1.0288324356079102,0.0830959156155586,-0.0274914931505918
1748545709714.3052,1.0269423723220823,0.0762233212590217,-0.0235204994678497
1748545709814.3606,1.0268534421920776,0.0768480971455574,-0.0259641874581575
1748545709915.5764,1.0255287885665894,0.0827835202217102,-0.0204658899456262
1748545710015.6294,1.025607347488403,0.077785275876522,-0.0195495057851076
1748545710116.317,1.0255968570709229,0.0821587443351745,-0.0180222000926733
1748545710217.0403,1.0284764766693115,0.079972006380558,-0.0226041171699762
1748545710317.354,1.0290366411209106,0.0818463489413261,-0.0277969539165496
1748545710419.7131,1.027691125869751,0.0821587443351745,-0.0281024146825075
1748545710518.1953,1.0275026559829712,0.0890313386917114,-0.0290187988430261
1748545710619.3545,1.0283716917037964,0.0874693840742111,-0.0336007140576839
1748545710719.438,1.0258952379226685,0.0802843943238258,-0.0302406419068574
1748545710820.464,1.025659680366516,0.0840330868959426,-0.0253532659262418
1748545710919.8494,1.0271308422088623,0.085595041513443,-0.0213822722434997
1748545711031.0017,1.0285392999649048,0.0743489786982536,-0.0226041171699762
1748545711122.9656,1.0254712104797363,0.079972006380558,-0.0210768114775419
1748545711222.463,1.0273350477218628,0.077785275876522,-0.0244368817657232
1748545711323.2727,1.0278325080871582,0.079972006380558,-0.0293242596089839
1748545711422.497,1.0274293422698977,0.0821587443351745,-0.0262696482241153
1748545711523.6523,1.0273298025131226,0.0793472230434417,-0.0317679457366466
1748545711623.682,1.0277224779129028,0.0893437266349792,-0.0216877330094575
1748545711724.1697,1.027827262878418,0.0796596184372901,-0.0198549665510654
1748545711824.5083,1.0279057025909424,0.0868446007370948,-0.0268805716186761
1748545711926.334,1.0291099548339844,0.0818463489413261,-0.0226041171699762
1748545712027.278,1.0301308631896973,0.0768480971455574,-0.0274914931505918
1748545712127.838,1.0272094011306765,0.0946543663740158,-0.0320734083652496
1748545712228.3655,1.0295759439468384,0.0768480971455574,-0.0180222000926733
1748545712328.9392,1.0298010110855105,0.0884065553545951,-0.0348225571215152
1748545712429.0928,1.027591586112976,0.0843454748392105,-0.0302406419068574
1748545712530.1956,1.0264973640441897,0.0805967897176742,-0.0317679457366466
1748545712630.4473,1.0279947519302368,0.0787224471569061,-0.0293242596089839
1748545712731.2666,1.0268795490264893,0.0765357092022895,-0.0293242596089839
1748545712831.1084,1.02689528465271,0.0802843943238258,-0.0226041171699762
1748545712931.6345,1.0277329683303833,0.0821587443351745,-0.0299351811408996
1748545713035.4573,1.0279371738433838,0.0812215730547905,-0.0332952514290809
1748545713134.652,1.0276020765304563,0.077785275876522,-0.0216877330094575
1748545713233.3325,1.028157114982605,0.0802843943238258,-0.0290187988430261
1748545713339.446,1.0275654792785645,0.085595041513443,-0.0256587266921997
1748545713439.9216,1.0271152257919312,0.0802843943238258,-0.0342116355895996
1748545713536.2942,1.0255863666534424,0.0771604925394058,-0.0210768114775419
1748545713645.4077,1.0246440172195437,0.0840330868959426,-0.0253532659262418
1748545713737.652,1.0260261297225952,0.0834083035588264,-0.0198549665510654
1748545713839.5833,1.0265288352966309,0.0699755027890205,-0.0232150387018919
1748545713946.881,1.026020884513855,0.0674763843417167,-0.0222986545413732
1748545714045.7305,1.0249894857406616,0.0837206915020942,-0.0247423443943262
1748545714146.3325,1.0239319801330566,0.0746613666415214,-0.0256587266921997
1748545714342.0088,1.0251047611236572,0.086532212793827,-0.0277969539165496
1748545714346.9702,1.0253612995147705,0.0771604925394058,-0.0219931937754154
1748545714447.739,1.0234084129333496,0.0737241953611373,-0.0238259602338075
1748545714547.7185,1.026020884513855,0.0846578702330589,-0.0265751089900732
1748545714647.9902,1.0260838270187378,0.0796596184372901,-0.0274914931505918
1748545714750.4087,1.0244345664978027,0.0827835202217102,-0.0210768114775419
1748545714849.276,1.023010492324829,0.0709126815199852,-0.0149675905704498
1748545714950.0984,1.0247434377670288,0.0734117999672889,-0.0253532659262418
1748545715049.3206,1.0279005765914917,0.0818463489413261,-0.0253532659262418
1748545715150.3318,1.026010513305664,0.0749737545847892,-0.0262696482241153
1748545715252.5676,1.026397943496704,0.0868446007370948,-0.0268805716186761
1748545715359.3096,1.0272198915481567,0.0827835202217102,-0.0164948962628841
1748545715453.2417,1.0247068405151367,0.0696631148457527,-0.0213822722434997
1748545715553.744,1.0259895324707031,0.0915304645895958,-0.0219931937754154
1748545715653.3447,1.0237120389938354,0.0687259435653686,-0.0287133362144231
1748545715755.2063,1.0253140926361084,0.0821587443351745,-0.0256587266921997
1748545715854.175,1.0272146463394165,0.0787224471569061,-0.0180222000926733
1748545715955.4883,1.0263088941574097,0.0818463489413261,-0.0400153957307338
1748545716055.8904,1.0266335010528564,0.0730994120240211,-0.020771350711584
1748545716156.594,1.0292774438858032,0.0921552404761314,-0.0290187988430261
1748545716255.464,1.0274031162261963,0.0780976638197898,-0.022909577935934
1748545716356.2827,1.0280838012695312,0.080909177660942,-0.0253532659262418
1748545716457.0813,1.029130935668945,0.0752861499786377,-0.0216877330094575
1748545716557.919,1.0278325080871582,0.077785275876522,-0.0345170982182025
1748545716657.4602,1.0270785093307495,0.0687259435653686,-0.022909577935934
1748545716760.0576,1.0271152257919312,0.0793472230434417,-0.0222986545413732
1748545716859.8003,1.0268534421920776,0.0737241953611373,-0.0226041171699762
1748545716961.65,1.02631413936615,0.0840330868959426,-0.0061092204414308
1748545717061.1863,1.0242093801498413,0.0874693840742111,0.0351280197501182
1748545717161.8936,1.028581142425537,0.0818463489413261,0.089194618165493
1748545717261.9685,1.0264973640441897,0.0687259435653686,0.6503265500068665
1748545717363.471,1.0277016162872314,0.0743489786982536,0.566324770450592
1748545717464.3948,1.0275863409042358,0.0746613666415214,0.0259641874581575
1748545717564.6453,1.0271518230438232,0.0765357092022895,0.8241338729858398
1748545717665.1057,1.026486873626709,0.0871569886803627,0.5403605699539185
1748545717767.2524,1.024916172027588,0.0790348351001739,-0.0256587266921997
1748545717865.672,1.0229685306549072,0.0768480971455574,-0.0226041171699762
1748545717967.427,1.0254031419754028,0.085595041513443,-0.0189385842531919
1748545718067.8665,1.0247801542282104,0.0821587443351745,-0.0222986545413732
1748545718167.609,1.0249476432800293,0.0890313386917114,-0.0204658899456262
1748545718268.9463,1.026539325714111,0.0765357092022895,0.1282936334609985
1748545718371.115,1.024109959602356,0.088718943297863,1.0022176504135132
1748545718470.2915,1.0243769884109497,0.0780976638197898,0.0210768114775419
1748545718573.6675,1.0261937379837036,0.0874693840742111,-0.0268805716186761
1748545718672.4148,1.0227539539337158,0.0774728804826736,-0.0168003570288419
1748545718773.9575,1.022382140159607,0.0818463489413261,-0.0137457465752959
1748545718874.1223,1.0249842405319214,0.080909177660942,-0.0265751089900732
1748545718976.074,1.02418851852417,0.0849702581763267,-0.0201604273170232
1748545719074.8096,1.0273507833480835,0.0730994120240211,-0.0284078754484653
1748545719175.7866,1.0210837125778198,0.0793472230434417,-0.0213822722434997
1748545719276.0503,1.024324655532837,0.0715374574065208,-0.0146621298044919
1748545719376.7185,1.02496337890625,0.0827835202217102,-0.022909577935934
1748545719475.6392,1.022711992263794,0.0787224471569061,-0.0326843298971653
1748545719577.811,1.0239214897155762,0.0796596184372901,-0.0171058177947998
1748545719678.014,1.0232460498809814,0.0740365833044052,-0.0189385842531919
1748545719779.4585,1.021654486656189,0.0724746286869049,-0.0290187988430261
1748545719877.803,1.0228062868118286,0.0793472230434417,-0.0186331234872341
1748545719980.7192,1.0254764556884766,0.0846578702330589,-0.0308515634387731
1748545720080.2417,1.0256125926971436,0.0793472230434417,-0.0284078754484653
1748545720180.9438,1.0218586921691897,0.0815339609980583,-0.0241314209997653
1748545720280.7605,1.0222198963165283,0.0687259435653686,-0.0146621298044919
1748545720383.5393,1.0253665447235107,0.0768480971455574,-0.0253532659262418
1748545720481.4585,1.0241256952285769,0.0740365833044052,-0.0241314209997653
1748545720584.9375,1.0244083404541016,0.0677887722849845,-0.0317679457366466
1748545720683.843,1.0264188051223757,0.0821587443351745,-0.0461246147751808
1748545720787.1555,1.0264345407485962,0.0802843943238258,-0.0656741186976432
1748545720887.2063,1.024848222732544,0.0724746286869049,-0.1325700879096985
1748545720988.443,1.024633526802063,0.0830959156155586,-0.2092408090829849
1748545721086.4275,1.024361252784729,0.089656114578247,-0.2920207381248474
1748545721189.0847,1.0267120599746704,0.0821587443351745,-0.4053467810153961
1748545721289.1587,1.025240778923035,0.0727870240807533,-0.6417736411094666
1748545721390.711,1.024848222732544,0.077785275876522,-0.7254699468612671
1748545721491.6934,1.0239580869674685,0.0790348351001739,-0.7746492028236389
1748545721591.8125,1.0247591733932495,0.085595041513443,-0.7343283295631409
1748545721693.3774,1.0230838060379028,0.0771604925394058,-0.770372748374939
1748545721794.0625,1.0213507413864136,0.071225069463253,-0.766707181930542
1748545721895.1628,1.0220680236816406,0.0818463489413261,-0.7685399651527405
1748545721995.3486,1.0236177444458008,0.0740365833044052,-0.7639580368995667
1748545722096.0503,1.0245026350021362,0.0740365833044052,-0.668654203414917
1748545722196.9272,1.0221152305603027,0.0874693840742111,-0.6707924008369446
1748545722297.9812,1.0220471620559692,0.0755985379219055,-0.631693422794342
1748545722398.7488,1.0206491947174072,0.0818463489413261,-0.5916780233383179
1748545722499.4736,1.0242774486541748,0.0793472230434417,-0.5699902772903442
1748545722600.9304,1.0259790420532229,0.0784100517630577,-0.533640444278717
1748545722701.676,1.0240576267242432,0.0702878981828689,-0.5932053327560425
1748545722802.204,1.0251832008361816,0.0724746286869049,-0.6271114945411682
1748545722901.637,1.0264084339141846,0.0787224471569061,-0.6280278563499451
1748545723002.7593,1.0260471105575562,0.0812215730547905,-0.5987036228179932
1748545723102.2725,1.025329828262329,0.0734117999672889,-0.6121439337730408
1748545723203.879,1.023952841758728,0.0852826461195945,-0.6286388039588928
1748545723304.559,1.022649168968201,0.0818463489413261,-0.6017582416534424
1748545723405.899,1.0253926515579224,0.0790348351001739,-0.6368862390518188
1748545723505.8347,1.0246440172195437,0.0787224471569061,-0.5782377123832703
1748545723607.2158,1.0272303819656372,0.0784100517630577,-0.5284475684165955
1748545723706.2483,1.0264973640441897,0.0740365833044052,-0.5003451704978943
1748545723807.6052,1.024088978767395,0.086532212793827,-0.489043116569519
1748545723908.7063,1.026068091392517,0.0840330868959426,-0.4752973616123199
1748545724010.0,1.0236177444458008,0.0762233212590217,-0.4533041715621948
1748545724110.475,1.0239843130111694,0.0790348351001739,-0.497290551662445
1748545724210.267,1.0254554748535156,0.0849702581763267,-0.5101199150085449
1748545724311.1882,1.0261046886444092,0.0755985379219055,-0.5021779537200928
1748545724411.846,1.0265759229660034,0.072162240743637,-0.5156182050704956
1748545724513.4702,1.026350736618042,0.0774728804826736,-0.4759082794189453
1748545724613.5342,1.025623083114624,0.0796596184372901,-0.5061489343643188
1748545724713.7292,1.0257905721664429,0.0696631148457527,-0.5076762437820435
1748545724813.2273,1.0238271951675415,0.0755985379219055,-0.3033227920532226
1748545724913.4878,1.023177981376648,0.0771604925394058,-0.3247050642967224
1748545725014.2273,1.0224188566207886,0.0709126815199852,-0.2144336402416229
1748545725114.6565,1.023314118385315,0.0834083035588264,-0.1756400913000106
1748545725215.709,1.024722456932068,0.0834083035588264,-0.2318449169397354
1748545725316.2507,1.0233088731765747,0.0821587443351745,-0.2880497574806213
1748545725417.1667,1.0246073007583618,0.0749737545847892,-0.3222613930702209
1748545725517.5083,1.0236701965332031,0.0768480971455574,-0.3476146459579468
1748545725618.2495,1.0231989622116089,0.0805967897176742,-0.3561675548553467
1748545725718.558,1.0241413116455078,0.0749737545847892,-0.2801077663898468
1748545725819.3835,1.0237382650375366,0.0849702581763267,-0.2999627292156219
1748545725920.565,1.023177981376648,0.0846578702330589,-0.2901879847049713
1748545726019.5286,1.0219318866729736,0.071225069463253,-0.2590309679508209
1748545726121.0188,1.022848129272461,0.0743489786982536,-0.2379541397094726
1748545726220.6006,1.0234555006027222,0.0755985379219055,-0.2739985585212707
1748545726323.0312,1.0225811004638672,0.0784100517630577,-0.2489507347345352
1748545726423.2207,1.020795822143555,0.0805967897176742,-0.1472322195768356
1748545726524.338,1.020450234413147,0.0765357092022895,-0.0409317798912525
1748545726624.3735,1.0221256017684937,0.0862198173999786,-0.0168003570288419
1748545726725.8484,1.0216963291168213,0.0718498528003692,-0.0290187988430261
1748545726826.1345,1.0185863971710205,0.0780976638197898,-0.0137457465752959
1748545726926.0286,1.0206125974655151,0.0812215730547905,-0.0293242596089839
1748545727027.223,1.0211361646652222,0.0687259435653686,-0.0161894354969263
1748545727223.1755,1.0240628719329834,0.0843454748392105,-0.0259641874581575
1748545727228.976,1.0191256999969482,0.0805967897176742,-0.0189385842531919
1748545727328.3115,1.0246648788452148,0.0743489786982536,-0.0296297203749418
1748545727430.0334,1.0251203775405884,0.0734117999672889,-0.0204658899456262
1748545727528.8176,1.0230209827423096,0.0849702581763267,-0.0198549665510654
1748545727628.763,1.0256125926971436,0.0868446007370948,-0.0290187988430261
1748545727729.0806,1.022874355316162,0.0790348351001739,-0.0290187988430261
1748545727830.672,1.022099494934082,0.0793472230434417,-0.0274914931505918
1748545727931.0627,1.0255653858184814,0.0706002861261367,-0.0195495057851076
1748545728032.908,1.0235759019851685,0.077785275876522,-0.020771350711584
1748545728131.6482,1.022921442985535,0.080909177660942,-0.0222986545413732
1748545728231.805,1.0230942964553833,0.079972006380558,-0.0287133362144231
1748545728333.9778,1.0230470895767212,0.0859074294567108,-0.0290187988430261
1748545728434.6814,1.0237435102462769,0.0696631148457527,-0.0262696482241153
1748545728534.1123,1.022874355316162,0.0740365833044052,-0.0259641874581575
1748545728634.926,1.023282766342163,0.0846578702330589,-0.0226041171699762
1748545728734.162,1.019764423370361,0.0830959156155586,-0.0265751089900732
1748545728835.4272,1.020555019378662,0.0690383315086364,-0.0195495057851076
1748545728935.7285,1.023089051246643,0.0824711322784423,-0.0174112785607576
1748545729038.0186,1.0225549936294556,0.0787224471569061,-0.0299351811408996
1748545729139.5476,1.022429347038269,0.0834083035588264,-0.0183276627212762
1748545729238.5796,1.0222198963165283,0.0762233212590217,-0.0241314209997653
1748545729339.8691,1.022324562072754,0.0743489786982536,-0.0174112785607576
1748545729441.18,1.0227853059768677,0.0774728804826736,-0.0293242596089839
1748545729541.1326,1.0241990089416504,0.0812215730547905,-0.0268805716186761
1748545729641.1638,1.0251989364624023,0.079972006380558,-0.0305461026728153
1748545729742.0457,1.0253037214279177,0.0755985379219055,-0.0299351811408996
1748545729843.6123,1.0233298540115356,0.0734117999672889,-0.0241314209997653
1748545729943.413,1.0194188356399536,0.0849702581763267,-0.0222986545413732
1748545730043.0117,1.0247539281845093,0.085595041513443,-0.020771350711584
1748545730143.4224,1.0226596593856812,0.0768480971455574,-0.0192440450191497
1748545730244.338,1.0229319334030151,0.0818463489413261,-0.027186032384634
1748545730345.3247,1.022816777229309,0.0715374574065208,-0.0348225571215152
1748545730445.1487,1.0218219757080078,0.0834083035588264,-0.0253532659262418
1748545730546.0674,1.0222303867340088,0.0871569886803627,-0.0253532659262418
1748545730646.145,1.022675395011902,0.0768480971455574,-0.0253532659262418
1748545730747.8882,1.0233193635940552,0.086532212793827,-0.0296297203749418
1748545730847.9854,1.0253612995147705,0.0746613666415214,-0.0256587266921997
1748545730947.1963,1.0228115320205688,0.0796596184372901,-0.0235204994678497
1748545731048.1426,1.0253716707229614,0.0755985379219055,-0.0183276627212762
1748545731149.9446,1.0224241018295288,0.0771604925394058,-0.0360444001853466
1748545731250.1816,1.022120475769043,0.0884065553545951,-0.0277969539165496
1748545731351.0972,1.0244816541671753,0.0793472230434417,-0.0317679457366466
1748545731450.557,1.0221465826034546,0.0762233212590217,-0.0238259602338075
1748545731551.2102,1.0217643976211548,0.0746613666415214,-0.0268805716186761
1748545731652.1902,1.0243717432022097,0.0871569886803627,-0.0326843298971653
1748545731754.405,1.0215864181518557,0.0768480971455574,-0.0226041171699762
1748545731854.574,1.0219215154647827,0.0893437266349792,-0.0256587266921997
1748545731955.2788,1.024361252784729,0.071225069463253,-0.0274914931505918
1748545732055.8872,1.023089051246643,0.0852826461195945,-0.0204658899456262
1748545732156.7554,1.0214135646820068,0.0749737545847892,-0.0262696482241153
1748545732257.527,1.0196073055267334,0.0890313386917114,-0.0216877330094575
1748545732357.556,1.0220627784729004,0.085595041513443,-0.0259641874581575
1748545732458.7295,1.0214555263519287,0.0821587443351745,-0.0274914931505918
1748545732559.4556,1.0218009948730469,0.0837206915020942,-0.0348225571215152
1748545732659.2815,1.0216753482818604,0.0743489786982536,-0.0180222000926733
1748545732759.9482,1.0238744020462036,0.0834083035588264,-0.020771350711584
1748545732861.795,1.0225707292556765,0.0846578702330589,-0.0232150387018919
1748545732962.1992,1.021937131881714,0.080909177660942,-0.0247423443943262
1748545733063.5537,1.0221413373947144,0.0737241953611373,-0.0317679457366466
1748545733164.8582,1.0218429565429688,0.0771604925394058,-0.025047805160284
1748545733264.8906,1.0206491947174072,0.0787224471569061,-0.0219931937754154
1748545733364.5786,1.023314118385315,0.0737241953611373,-0.022909577935934
1748545733464.6794,1.0243874788284302,0.080909177660942,-0.0161894354969263
1748545733565.984,1.0230470895767212,0.0796596184372901,-0.0177167393267154
1748545733666.5671,1.0242408514022827,0.0759109258651733,-0.0268805716186761
1748545733766.5205,1.021073341369629,0.0818463489413261,-0.0247423443943262
1748545733867.5618,1.021654486656189,0.0752861499786377,-0.0247423443943262
1748545733968.7214,1.0229895114898682,0.0849702581763267,-0.0274914931505918
1748545734068.6096,1.0223455429077148,0.0746613666415214,-0.0244368817657232
1748545734169.9475,1.021937131881714,0.0743489786982536,-0.025047805160284
1748545734270.9167,1.0226387977600098,0.0852826461195945,-0.0317679457366466
1748545734371.602,1.022120475769043,0.0821587443351745,-0.0262696482241153
1748545734472.741,1.0255025625228882,0.0749737545847892,-0.0247423443943262
1748545734572.1458,1.0244868993759155,0.0649772584438324,-0.0305461026728153
1748545734672.9744,1.0243350267410278,0.0802843943238258,-0.0357389412820339
1748545734773.6782,1.022675395011902,0.079972006380558,-0.0274914931505918
1748545734874.8728,1.0218743085861206,0.0730994120240211,-0.0183276627212762
1748545734975.3853,1.0232775211334229,0.0830959156155586,-0.0305461026728153
1748545735075.6943,1.022020936012268,0.0793472230434417,-0.0293242596089839
1748545735176.596,1.022790551185608,0.0765357092022895,-0.0314624868333339
1748545735277.3474,1.0252827405929563,0.0784100517630577,-0.0339061729609966
1748545735377.1155,1.0253140926361084,0.0755985379219055,-0.0354334786534309
1748545735477.597,1.0267539024353027,0.0709126815199852,-0.0189385842531919
1748545735577.098,1.0245864391326904,0.079972006380558,-0.0277969539165496
1748545735677.5095,1.0234397649765017,0.0749737545847892,-0.0238259602338075
1748545735778.5256,1.0256491899490356,0.0774728804826736,-0.0174112785607576
1748545735879.3745,1.025188446044922,0.0737241953611373,-0.0299351811408996
1748545735981.4,1.022926688194275,0.0849702581763267,-0.0226041171699762
1748545736082.0957,1.0221936702728271,0.0771604925394058,-0.0265751089900732
1748545736181.2778,1.0211204290390017,0.0793472230434417,-0.0296297203749418
1748545736282.3955,1.0219895839691162,0.0796596184372901,-0.0226041171699762
1748545736383.7898,1.022711992263794,0.071225069463253,-0.0180222000926733
